“lng”,”lat”
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.323700","40.434300"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.343100","40.438400"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.399400","40.444900"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.855900","40.162300"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-75.858100","40.164700"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.421700","41.820900"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.502000","42.013400"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.392300","41.906100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.683500","41.615100"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.321300","41.747200"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.302000","41.753600"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.306400","41.729500"
"-71.294600","41.757200"
"-71.294600","41.757200"
"-71.294600","41.757200"
"-71.294600","41.757200"
"-71.294600","41.757200"
"-71.294600","41.757200"
"-71.294600","41.757200"
"-71.294600","41.757200"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.329800","41.753800"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.418100","41.799300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.427500","41.829300"
"-71.511200","41.499100"
"-71.511200","41.499100"
"-71.511200","41.499100"
"-71.511200","41.499100"
"-71.511200","41.499100"
"-71.511200","41.499100"
"-71.511200","41.499100"
"-71.511200","41.499100"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.385000","41.869000"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.516400","41.494200"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.384800","41.869000"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.269400","41.687800"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.276800","41.677300"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.280500","41.698600"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.254100","41.724400"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.259300","41.729100"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.277100","41.671900"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.662400","41.968200"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.683300","41.969000"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.674900","41.938600"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.622300","41.981700"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.398000","41.888200"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.396000","41.888700"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.696500","41.450100"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.655800","41.449800"
"-71.791200","41.420600"
"-71.791200","41.420600"
"-71.791200","41.420600"
"-71.791200","41.420600"
"-71.791200","41.420600"
"-71.791200","41.420600"
"-71.791200","41.420600"
"-71.791200","41.420600"
"-71.791200","41.420600"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.661800","41.500800"
"-71.698100","41.450000"
"-71.698100","41.450000"
"-71.698100","41.450000"
"-71.698100","41.450000"
"-71.698100","41.450000"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.713800","41.510600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.698100","41.448600"
"-71.551900","41.713100"
"-71.551900","41.713100"
"-71.551900","41.713100"
"-71.551900","41.713100"
"-71.551900","41.713100"
"-71.551900","41.713100"
"-71.551900","41.713100"
"-71.551900","41.713100"
